3.087719605342448300e-001 3.171172904049638400e-001 3.330838839785595900e-001 3.408785578436637800e-001 3.454667852358484500e-001 3.556206160175676700e-001 3.577245136846498600e-001 3.710548186523762700e-001 3.647747855936636600e-001 3.568475952069903300e-001 3.597136766406340300e-001 3.647417778954028000e-001 3.691747407079303300e-001 3.632646762813268600e-001 3.655604742312385500e-001 3.625123729682046000e-001 3.707710980424832000e-001 3.646114109089247900e-001 3.665688800966628900e-001 3.596710408825303800e-001 3.631968258748775600e-001 3.617147309354545300e-001 3.622686459581094800e-001 3.668851919884109600e-001 3.723078103635247800e-001 3.718165908467415100e-001 3.516134649938507100e-001 3.544139613883845500e-001 3.542829575674127900e-001 3.731029461593984900e-001 3.711045283373553000e-001 3.851158802022102100e-001 3.724012110781359000e-001 3.511219644130707000e-001 3.454497570598951100e-001 3.562211957587166400e-001 3.506007879184174800e-001 3.527902446769491900e-001 3.544670373810424000e-001 3.611035966061708100e-001 3.668197874244771800e-001 3.733598567359892000e-001 3.867547846959608600e-001 3.816708492395619600e-001 3.868482364212535400e-001 3.846463438929502700e-001 3.969886637750347800e-001 3.880268155087431300e-001 3.688335162519006900e-001 3.498702404688618400e-001 3.682247512580507600e-001 3.769923015992738800e-001 3.805731790271174000e-001 3.680971268380585600e-001 3.315007012822103700e-001 3.282880189510781800e-001 3.417912967004098100e-001 3.429354148526672600e-001 3.300946056538743300e-001 3.230513719863472600e-001 3.247114023441942700e-001 3.254304868399159300e-001 3.241955845682885600e-001 3.298454959861407700e-001 3.339470998221749100e-001 3.390530510110336700e-001 3.296194109077023600e-001 3.255155709227729500e-001 3.278105997132520500e-001 3.326278168411108700e-001 3.272313209951910300e-001 3.215267209154509800e-001 3.200005977064609400e-001 3.245372420494332900e-001 3.256462726922357800e-001 3.303330539164338100e-001 3.280935322974289900e-001 3.343683451962359800e-001 3.372403126065390300e-001 3.387604433848456800e-001 3.396167620788020400e-001 3.388246917200465300e-001 3.408905849140142500e-001 3.393651361360610600e-001 3.450027759910094800e-001 3.461971597926696300e-001 3.526990191105635100e-001 3.573224099913732100e-001 3.674728476009894200e-001 3.658567202335851200e-001 3.585592606431446900e-001 3.427439110515564900e-001 3.421959648447958100e-001 3.378444823369891000e-001 3.445544840103455500e-001 3.486128338229015400e-001 3.408898694032096400e-001 3.335861797170980300e-001 3.286651696124292000e-001 3.342022626914086800e-001 3.403991896435878400e-001 3.495003639311588000e-001 3.541475691569826400e-001 3.633497548977927000e-001 3.711338358961213700e-001 3.763799698684405800e-001 3.762266141754506700e-001 3.735087897596767700e-001 3.697244743859758900e-001 3.703052453869975500e-001 3.739015862842140500e-001 3.739407683145080700e-001 3.779550773842306800e-001 3.823128013105039400e-001 3.885687334902789800e-001 3.932586177745431300e-001 4.001391672757995100e-001 4.061418609679034500e-001 4.140622317800234400e-001 4.124201846727714200e-001 4.069880811594299200e-001 3.996585076865991100e-001 3.947564659199752100e-001 3.972848926502784400e-001 4.035544208309517200e-001 4.094801796472024000e-001 4.095205670974709200e-001 4.103092913987739200e-001 4.082555715611236900e-001 4.062817307926986400e-001 4.088635873554493600e-001 4.108246216735947400e-001 4.183902634295321200e-001 4.237747600147822000e-001 4.355718850299392100e-001 4.461169830919211000e-001 4.613634861452439700e-001 4.671990439227514100e-001 4.736050399374800400e-001 4.773021411690090400e-001 4.928059005408953500e-001 5.094358924719355500e-001 5.337842294937339400e-001 5.580742318340076200e-001 5.785207752832246500e-001 6.043590386165068600e-001 6.287530864984074400e-001 6.467023237510946000e-001 6.380124134464910700e-001 6.145001778338661200e-001 5.797105659332815200e-001 5.734652470965666500e-001 5.750276688336377600e-001 5.880156341039527400e-001 6.068801934653679200e-001 6.453491365140743300e-001 6.757201199242540700e-001 7.091503935060934300e-001 7.394553593236100600e-001 7.605963169699955200e-001 7.600383547967309900e-001 7.536957090528723100e-001 7.470140506248850200e-001 7.269722454660436700e-001 7.055191486090419700e-001 6.813692995503474200e-001 6.628364167159367400e-001 6.402191573426040400e-001 6.203808541778481600e-001 5.959199043443680300e-001 5.722141537235422300e-001 5.517573718882772300e-001 5.395567677196133600e-001 5.279585413554471800e-001 5.125463791915682000e-001 4.894037171134803000e-001 4.661911472073465000e-001 4.515307995235658400e-001 4.455298772478497600e-001 4.476905546507006800e-001 4.462927822302484300e-001 4.406338525826554700e-001 4.317895087384195900e-001 4.201051305901925000e-001 4.109392645610394600e-001 4.128264070146262000e-001 4.251248997974481600e-001 4.328841926590855600e-001 4.252398069444277600e-001 4.097668851280459300e-001 3.948982549823059100e-001 3.871902680565407200e-001 3.882786244105194700e-001 3.915331647459748800e-001 3.916416872545275800e-001 3.838283521384676100e-001 3.713057097487214600e-001 3.579289811647593000e-001 3.416774734109401200e-001 3.202554505909119300e-001 3.027745506339412600e-001 2.967909952855077300e-001 2.964345734027985000e-001 2.973698317330326600e-001 3.040381490441521600e-001 3.179954345207492400e-001 3.374400293320951000e-001 3.586762872394885200e-001 3.798267955513458000e-001 3.965820819579258800e-001 4.115901526103324400e-001 4.236511012303632000e-001 4.300022757748797600e-001 4.315858109306330300e-001 4.337032277626519700e-001 4.300403940112613200e-001 4.200824915203985000e-001 4.030700794664008300e-001 3.807313858489011500e-001 3.512775001282155700e-001 3.191979654583976300e-001 2.883645297288422400e-001 2.597676113739402800e-001 2.340764047505087300e-001 2.155702666977129800e-001 1.965428349692637800e-001 1.844266564062719800e-001 1.745806578639050900e-001 1.660622104166209500e-001 1.593612011298375100e-001 1.493974353524861200e-001 1.387812807745182100e-001 1.270661946952035500e-001 1.245909059097992900e-001 1.216736029141865500e-001 1.231434206660225300e-001 1.293039833125969300e-001 1.360086763028977000e-001 1.485206960007601200e-001 1.590843046950022600e-001 1.717427344283559700e-001 1.852669193260561000e-001 1.987148532720033600e-001 2.134715370800932000e-001 2.287367907804940000e-001 2.431886859452000200e-001 2.535391330758889900e-001 2.599434398397560400e-001 2.646528221282876100e-001 2.695404404928831700e-001 2.753379757867441800e-001 2.826638968023925100e-001 2.916214859790894300e-001 3.007791903432924200e-001 3.100754614955910600e-001 3.193005238111106800e-001 3.251901498041104800e-001 3.288130530062424200e-001 3.321225585884950400e-001 3.358374886062606100e-001 3.395458791990843600e-001 3.428837305731188800e-001 3.470648909884969100e-001 3.505570818175279300e-001 3.547167042394148700e-001 3.591193925920313500e-001 3.640432955139166200e-001 3.705180658207284400e-001 3.759709365617957500e-001 3.810460246752169200e-001 3.887235801008697100e-001 4.011034132181056600e-001 4.154228812184862500e-001 4.339168591425099400e-001 4.522176431702259500e-001 4.701751656984499700e-001 4.838540571908198600e-001 4.964707662895392900e-001 5.081375583301487300e-001 5.191741036209059900e-001 5.298271545076501700e-001 5.393133727027800100e-001 5.473899985685239900e-001 5.559918017976890300e-001 5.661153010830113400e-001 5.715726261239099100e-001 5.773672781286038900e-001 5.797619713448227700e-001 5.798590084892492100e-001 5.786613958913610100e-001 5.766345602843137000e-001 5.726480537841711600e-001 5.687531836569167400e-001 5.626826661699738700e-001 5.550708036635612100e-001 5.440550745262153800e-001 5.312487460273185300e-001 5.171187475104626100e-001 4.986664924976407800e-001 4.788566267558277400e-001 4.534107072130312800e-001 4.254639213717704100e-001 3.949826545853764600e-001 3.620028455203345700e-001 3.241194122135030400e-001 2.848633339945537100e-001 2.458971009290593600e-001 2.135520208622270200e-001 1.845926763421263400e-001 1.572482529307768500e-001 1.368391025376720600e-001 1.162164293911576900e-001 9.780025972045604300e-002 8.334574747164787100e-002 7.207874908619889300e-002 5.909461704954176200e-002 4.942645267793996400e-002 3.989916550326591500e-002 2.981121434639668100e-002 2.684854253764223900e-002
3.123403819148900000e-001 3.178988630308198200e-001 3.333212641341253800e-001 3.407702729898952100e-001 3.449641199059731400e-001 3.563490467098788300e-001 3.593121600238481400e-001 3.725693027681358200e-001 3.650562447760598600e-001 3.566341645744129400e-001 3.594927463107118200e-001 3.643954368863613900e-001 3.687313474944187200e-001 3.631028503334670600e-001 3.656443427910133800e-001 3.625235093945191100e-001 3.706494221286718600e-001 3.645041598534482500e-001 3.665069984826423400e-001 3.595312202313221700e-001 3.632330438679647900e-001 3.616647522506334900e-001 3.622751935051049000e-001 3.668544419187902400e-001 3.718926129541696400e-001 3.713645835332224900e-001 3.517473105090184200e-001 3.547931633191376300e-001 3.543124997018259300e-001 3.729516722989834600e-001 3.708963649419868600e-001 3.848504236151192300e-001 3.722761363911789000e-001 3.512213449265360100e-001 3.453554401464116200e-001 3.562890974389629200e-001 3.509492361909977700e-001 3.531184310405292000e-001 3.549264296937468800e-001 3.614990733725126900e-001 3.670870575737388300e-001 3.729738082726921600e-001 3.864724226692817800e-001 3.817865146695690300e-001 3.866605003484737700e-001 3.851276263295678700e-001 3.970017696933844100e-001 3.879279576065817700e-001 3.690459863846365400e-001 3.505777348993821500e-001 3.684961644683875100e-001 3.772408584942655900e-001 3.808769385428357200e-001 3.680920884134092400e-001 3.312481715309303900e-001 3.281358848466973700e-001 3.413435344323927400e-001 3.429812356613573500e-001 3.302279921961888700e-001 3.230536740406783600e-001 3.250770146636702300e-001 3.252537482887150600e-001 3.238052375615787000e-001 3.297532319701992900e-001 3.338133857684853500e-001 3.389727339030678100e-001 3.297338068094244900e-001 3.258061833053674200e-001 3.282330033142639700e-001 3.328564036635758300e-001 3.277368848740751500e-001 3.219161752081394800e-001 3.205729056436814100e-001 3.249853312391133300e-001 3.259828201334291600e-001 3.304617557624913700e-001 3.281351455211682900e-001 3.346939733084474700e-001 3.378007482798853200e-001 3.391649647249711500e-001 3.397587928555476100e-001 3.389963392987348500e-001 3.407982086196078600e-001 3.395843320148048100e-001 3.454283065759016200e-001 3.468724828811460300e-001 3.533346334110044600e-001 3.581426038507349900e-001 3.680865680850018400e-001 3.663601416322644900e-001 3.592233231381278800e-001 3.433479610600919700e-001 3.427047075556897100e-001 3.384078190448240900e-001 3.447867663857889200e-001 3.490748393441257000e-001 3.415240898633297700e-001 3.338270889030395300e-001 3.291605505624271600e-001 3.351025901614336200e-001 3.415425193621002800e-001 3.501554462889123200e-001 3.543278876434113900e-001 3.635290013512572600e-001 3.714081082593510600e-001 3.764853911084516400e-001 3.762855367964900200e-001 3.737830446104148900e-001 3.703298443668511200e-001 3.709987127491692300e-001 3.742051259481706200e-001 3.745047048920947500e-001 3.789166068929657500e-001 3.825757889453881300e-001 3.887218897947533600e-001 3.939429042692322900e-001 4.006154457960042200e-001 4.069216362770082300e-001 4.147437339238037000e-001 4.129594723800046900e-001 4.076000257364238400e-001 4.006350223146441000e-001 3.953712820415494800e-001 3.982412525080331100e-001 4.041666106253010700e-001 4.104856883757409500e-001 4.104985901319022600e-001 4.107579848806921000e-001 4.086370452167481500e-001 4.068914407768505200e-001 4.092451709407368100e-001 4.113358146420370000e-001 4.190941342855327700e-001 4.248120704298892800e-001 4.361113769261207300e-001 4.467721445800525400e-001 4.620646058748184600e-001 4.678897769635582100e-001 4.741577317862445400e-001 4.778779911859358200e-001 4.934535793954282200e-001 5.102828887176628100e-001 5.343403266980082400e-001 5.586279123432310600e-001 5.789908929290816800e-001 6.053047456551889900e-001 6.292780245883272700e-001 6.471035683932993000e-001 6.387871883386181400e-001 6.153155586331647800e-001 5.803319905124788600e-001 5.741017022996557400e-001 5.763839045160112900e-001 5.895179972910843400e-001 6.073763714116159300e-001 6.456457599561811200e-001 6.764589852884492800e-001 7.097965442481447600e-001 7.403330376759754700e-001 7.613337018159340700e-001 7.606237122988021000e-001 7.542949637413022300e-001 7.477786410341783500e-001 7.276076798130425300e-001 7.064926064292619300e-001 6.822466256130892400e-001 6.636761868175868900e-001 6.407719456034468600e-001 6.211011973213937900e-001 5.967147262613510300e-001 5.728916324015881400e-001 5.525129624700793100e-001 5.401961261681442700e-001 5.289282021065159200e-001 5.132920534718079500e-001 4.899515943690532200e-001 4.667518403151728600e-001 4.525068853352177100e-001 4.463821437139677300e-001 4.482245869103139200e-001 4.469809710744420700e-001 4.415648786287894000e-001 4.326084895363751500e-001 4.213093545442740400e-001 4.119190507623895500e-001 4.134482546606131900e-001 4.255761106463427100e-001 4.333453258361154600e-001 4.258140167962732900e-001 4.103678856939428400e-001 3.955633654601539200e-001 3.880098605016480400e-001 3.886300250362169600e-001 3.920507134082570900e-001 3.923564269490105200e-001 3.843291344163471400e-001 3.719849020715062500e-001 3.585244691276003300e-001 3.422315900858542400e-001 3.209152914617497400e-001 3.034432246975817800e-001 2.973441756027425100e-001 2.967984941027549400e-001 2.978632827287900400e-001 3.049416953313701700e-001 3.187943546825880400e-001 3.377509476233078200e-001 3.593698366037939000e-001 3.805551394660952000e-001 3.973752284292975700e-001 4.122254214808145400e-001 4.240059392483605000e-001 4.305086075282794100e-001 4.325272862761783700e-001 4.341857227076770200e-001 4.305992687829837100e-001 4.213784185099104800e-001 4.038675362172100500e-001 3.813726247845450900e-001 3.522854659767780700e-001 3.201955781121719700e-001 2.892592797126197200e-001 2.604525576872266400e-001 2.346413874175448900e-001 2.157568739576990200e-001 1.970485926800425700e-001 1.849034241657988300e-001 1.750021356970168900e-001 1.661610992209143200e-001 1.591543288447013800e-001 1.494881963351686900e-001 1.394971410363173600e-001 1.285370227313686900e-001 1.252460444058775800e-001 1.219307519965092500e-001 1.233765609980180700e-001 1.292451789931824400e-001 1.369641800776148200e-001 1.485170260354658800e-001 1.591162208050833100e-001 1.714705331507520600e-001 1.850138848141344700e-001 1.988704107976816400e-001 2.141414509010616000e-001 2.294450993799380100e-001 2.437242919738930900e-001 2.542094743270292300e-001 2.606206571837130200e-001 2.654850690133037100e-001 2.702309621655315500e-001 2.759633223693973000e-001 2.835307092601139800e-001 2.924023360353218400e-001 3.013221373500038500e-001 3.103999812146344100e-001 3.191924480431530500e-001 3.254344173103248500e-001 3.295465987772904800e-001 3.326623195709538200e-001 3.359450402756293800e-001 3.397340894606548600e-001 3.433963628904033700e-001 3.474946656040998100e-001 3.510498917755827100e-001 3.555703856215196600e-001 3.600441459182436300e-001 3.648778179194590600e-001 3.708647009859121200e-001 3.764368468279406500e-001 3.818378745049831900e-001 3.893653425313264900e-001 4.017356714954785600e-001 4.162044720814046000e-001 4.349153252600184100e-001 4.530375731359521700e-001 4.705054160397992300e-001 4.842744974996271400e-001 4.968462473347167700e-001 5.089254691059507100e-001 5.203126382953701100e-001 5.309347822938389500e-001 5.401780502254802700e-001 5.486485934740109600e-001 5.573260909122228500e-001 5.669664572693204900e-001 5.727381325037580500e-001 5.783145502611152200e-001 5.807082114545907300e-001 5.810771283823864500e-001 5.800114194249005300e-001 5.777455612936400800e-001 5.739768686624293600e-001 5.703126617503994100e-001 5.638623567273585200e-001 5.562680329349847200e-001 5.451012133991604000e-001 5.324749956614828200e-001 5.177703729987119800e-001 4.999060528738325000e-001 4.789248939436582800e-001 4.532178684391873200e-001 4.262346720626606400e-001 3.959828722252504700e-001 3.623923253590922200e-001 3.250164290645001200e-001 2.857641801878741900e-001 2.473197860148789200e-001 2.145908731718545700e-001 1.857167665660602300e-001 1.575698479181371100e-001 1.365973465253634600e-001 1.168313158997490600e-001 9.822827526901603500e-002 8.458540634347246100e-002 7.252064240201991400e-002 5.903041449845759800e-002 4.909455045973720700e-002 4.094278668552121800e-002 3.092496993928994100e-002 2.693747776617056900e-002
3.159088032955352200e-001 3.186804356566758100e-001 3.335586442896911800e-001 3.406619881361265800e-001 3.444614545760977800e-001 3.570774774021899800e-001 3.608998063630464200e-001 3.740837868838954300e-001 3.653377039584560500e-001 3.564207339418355400e-001 3.592718159807895600e-001 3.640490958773199800e-001 3.682879542809071000e-001 3.629410243856072700e-001 3.657282113507882000e-001 3.625346458208335600e-001 3.705277462148605600e-001 3.643969087979717100e-001 3.664451168686218600e-001 3.593913995801140100e-001 3.632692618610520700e-001 3.616147735658124000e-001 3.622817410521003700e-001 3.668236918491694600e-001 3.714774155448145000e-001 3.709125762197034700e-001 3.518811560241861800e-001 3.551723652498906500e-001 3.543420418362391300e-001 3.728003984385684400e-001 3.706882015466184700e-001 3.845849670280283000e-001 3.721510617042218500e-001 3.513207254400013100e-001 3.452611232329281800e-001 3.563569991192091500e-001 3.512976844635780600e-001 3.534466174041092100e-001 3.553858220064514100e-001 3.618945501388545800e-001 3.673543277230004700e-001 3.725877598093950700e-001 3.861900606426026900e-001 3.819021800995761100e-001 3.864727642756939900e-001 3.856089087661854800e-001 3.970148756117340400e-001 3.878290997044203700e-001 3.692584565173723200e-001 3.512852293299024700e-001 3.687675776787242000e-001 3.774894153892572900e-001 3.811806980585540300e-001 3.680870499887598500e-001 3.309956417796504100e-001 3.279837507423165000e-001 3.408957721643756700e-001 3.430270564700475000e-001 3.303613787385034100e-001 3.230559760950094100e-001 3.254426269831461900e-001 3.250770097375141900e-001 3.234148905548688300e-001 3.296609679542578100e-001 3.336796717147957300e-001 3.388924167951020100e-001 3.298482027111466200e-001 3.260967956879618500e-001 3.286554069152758900e-001 3.330849904860408400e-001 3.282424487529592700e-001 3.223056295008279200e-001 3.211452135809018100e-001 3.254334204287933100e-001 3.263193675746225400e-001 3.305904576085488800e-001 3.281767587449075400e-001 3.350196014206590100e-001 3.383611839532316100e-001 3.395694860650966800e-001 3.399008236322932400e-001 3.391679868774232200e-001 3.407058323252015200e-001 3.398035278935486200e-001 3.458538371607938200e-001 3.475478059696224300e-001 3.539702477114453600e-001 3.589627977100967600e-001 3.687002885690142700e-001 3.668635630309438600e-001 3.598873856331110100e-001 3.439520110686273800e-001 3.432134502665835600e-001 3.389711557526590700e-001 3.450190487612322900e-001 3.495368448653498600e-001 3.421583103234499500e-001 3.340679980889809700e-001 3.296559315124251200e-001 3.360029176314586200e-001 3.426858490806127300e-001 3.508105286466658400e-001 3.545082061298401300e-001 3.637082478047218300e-001 3.716823806225807400e-001 3.765908123484627600e-001 3.763444594175294200e-001 3.740572994611530100e-001 3.709352143477263100e-001 3.716921801113409200e-001 3.745086656121272000e-001 3.750686414696815000e-001 3.798781364017008700e-001 3.828387765802722700e-001 3.888750460992277900e-001 3.946271907639214400e-001 4.010917243162088800e-001 4.077014115861130100e-001 4.154252360675839700e-001 4.134987600872379600e-001 4.082119703134177700e-001 4.016115369426890300e-001 3.959860981631236900e-001 3.991976123657877700e-001 4.047788004196503600e-001 4.114911971042795000e-001 4.114766131663336000e-001 4.112066783626102100e-001 4.090185188723726200e-001 4.075011507610024600e-001 4.096267545260243200e-001 4.118470076104793200e-001 4.197980051415334300e-001 4.258493808449963500e-001 4.366508688223023100e-001 4.474273060681839800e-001 4.627657256043928900e-001 4.685805100043650100e-001 4.747104236350089800e-001 4.784538412028626100e-001 4.941012582499611000e-001 5.111298849633899600e-001 5.348964239022824300e-001 5.591815928524545000e-001 5.794610105749386000e-001 6.062504526938711200e-001 6.298029626782470900e-001 6.475048130355040000e-001 6.395619632307451000e-001 6.161309394324634400e-001 5.809534150916760800e-001 5.747381575027449300e-001 5.777401401983849300e-001 5.910203604782158200e-001 6.078725493578639400e-001 6.459423833982880200e-001 6.771978506526446000e-001 7.104426949901961900e-001 7.412107160283408800e-001 7.620710866618726200e-001 7.612090698008733300e-001 7.548942184297321400e-001 7.485432314434715700e-001 7.282431141600413900e-001 7.074660642494817700e-001 6.831239516758310600e-001 6.645159569192370400e-001 6.413247338642895600e-001 6.218215404649394300e-001 5.975095481783341300e-001 5.735691110796340400e-001 5.532685530518813800e-001 5.408354846166753000e-001 5.298978628575846700e-001 5.140377277520477000e-001 4.904994716246261500e-001 4.673125334229992200e-001 4.534829711468695300e-001 4.472344101800857000e-001 4.487586191699271500e-001 4.476691599186357600e-001 4.424959046749232800e-001 4.334274703343307100e-001 4.225135784983555800e-001 4.128988369637396900e-001 4.140701023066001900e-001 4.260273214952373100e-001 4.338064590131454100e-001 4.263882266481188700e-001 4.109688862598397900e-001 3.962284759380018700e-001 3.888294529467553100e-001 3.889814256619144000e-001 3.925682620705393000e-001 3.930711666434934500e-001 3.848299166942267300e-001 3.726640943942910500e-001 3.591199570904413700e-001 3.427857067607683100e-001 3.215751323325875500e-001 3.041118987612223000e-001 2.978973559199772900e-001 2.971624148027113300e-001 2.983567337245474100e-001 3.058452416185881700e-001 3.195932748444269000e-001 3.380618659145205900e-001 3.600633859680992800e-001 3.812834833808446700e-001 3.981683749006693100e-001 4.128606903512966900e-001 4.243607772663577900e-001 4.310149392816790500e-001 4.334687616217236500e-001 4.346682176527020800e-001 4.311581435547061100e-001 4.226743454994224500e-001 4.046649929680192800e-001 3.820138637201889700e-001 3.532934318253405600e-001 3.211931907659463800e-001 2.901540296963972500e-001 2.611375040005130000e-001 2.352063700845810600e-001 2.159434812176850800e-001 1.975543503908213400e-001 1.853801919253256800e-001 1.754236135301286700e-001 1.662599880252076900e-001 1.589474565595652400e-001 1.495789573178512900e-001 1.402130012981165400e-001 1.300078507675338500e-001 1.259011829019558700e-001 1.221879010788319600e-001 1.236097013300136000e-001 1.291863746737679500e-001 1.379196838523319400e-001 1.485133560701716000e-001 1.591481369151643800e-001 1.711983318731481700e-001 1.847608503022128400e-001 1.990259683233598900e-001 2.148113647220300200e-001 2.301534079793820200e-001 2.442598980025861600e-001 2.548798155781695200e-001 2.612978745276700000e-001 2.663173158983197500e-001 2.709214838381798800e-001 2.765886689520503600e-001 2.843975217178353900e-001 2.931831860915541900e-001 3.018650843567152700e-001 3.107245009336777600e-001 3.190843722751953700e-001 3.256786848165392800e-001 3.302801445483385900e-001 3.332020805534126100e-001 3.360525919449981500e-001 3.399222997222253200e-001 3.439089952076879200e-001 3.479244402197026500e-001 3.515427017336375000e-001 3.564240670036245000e-001 3.609688992444559700e-001 3.657123403250014900e-001 3.712113361510957500e-001 3.769027570940855500e-001 3.826297243347494000e-001 3.900071049617832600e-001 4.023679297728515200e-001 4.169860629443228900e-001 4.359137913775268900e-001 4.538575031016783800e-001 4.708356663811485400e-001 4.846949378084344200e-001 4.972217283798942600e-001 5.097133798817526900e-001 5.214511729698341200e-001 5.320424100800277300e-001 5.410427277481804100e-001 5.499071883794980400e-001 5.586603800267567800e-001 5.678176134556297500e-001 5.739036388836061800e-001 5.792618223936264500e-001 5.816544515643588000e-001 5.822952482755237000e-001 5.813614429584399400e-001 5.788565623029665600e-001 5.753056835406875600e-001 5.718721398438821900e-001 5.650420472847431700e-001 5.574652622064083500e-001 5.461473522721054200e-001 5.337012452956471100e-001 5.184219984869613600e-001 5.011456132500241600e-001 4.789931611314888200e-001 4.530250296653434100e-001 4.270054227535508600e-001 3.969830898651244800e-001 3.627818051978498600e-001 3.259134459154971500e-001 2.866650263811946200e-001 2.487424711006984700e-001 2.156297254814821000e-001 1.868408567899941500e-001 1.578914429054973600e-001 1.363555905130548200e-001 1.174462024083404300e-001 9.865629081757604200e-002 8.582506521529706400e-002 7.296253571784094800e-002 5.896621194737343400e-002 4.876264824153444400e-002 4.198640786777651400e-002 3.203872553218319700e-002 2.702641299469890300e-002
